timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1770026248791,2,Get Projects,401,Unauthorized,API Operations 2-12,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770026248793,2,Get Tasks,401,Unauthorized,API Operations 2-12,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026248795,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-12,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770026248796,1,Login User (API Ops),400,Bad Request,API Operations 2-12,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,1,0,0
1770026248798,1,Get Projects,401,Unauthorized,API Operations 2-12,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,1,0,0
1770026248800,1,Get Tasks,401,Unauthorized,API Operations 2-12,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026248801,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-12,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770026248803,1,Login User (API Ops),400,Bad Request,API Operations 2-12,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,1,0,0
1770026248805,1,Get Projects,401,Unauthorized,API Operations 2-12,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,1,0,0
1770026248806,1,Get Tasks,401,Unauthorized,API Operations 2-12,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026248808,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-12,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770026248809,2,Login User (API Ops),400,Bad Request,API Operations 2-12,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,2,0,0
1770026248811,1,Get Projects,401,Unauthorized,API Operations 2-12,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,1,0,0
1770026248813,1,Get Tasks,401,Unauthorized,API Operations 2-12,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026248814,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-12,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770026248816,1,Login User (API Ops),400,Bad Request,API Operations 2-12,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,1,0,0
1770026248817,2,Get Projects,401,Unauthorized,API Operations 2-12,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770026248819,2,Get Tasks,401,Unauthorized,API Operations 2-12,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770026248821,9,Get Dashboard Analytics,401,Unauthorized,API Operations 2-12,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,9,0,0
1770026251741,13,Login User (API Ops),400,Bad Request,API Operations 2-13,text,false,,274,367,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,13,0,9
1770026251755,8,Get Projects,401,Unauthorized,API Operations 2-13,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,8,0,0
1770026251764,5,Get Tasks,401,Unauthorized,API Operations 2-13,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,5,0,0
1770026251769,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-13,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770026251771,4,Login User (API Ops),400,Bad Request,API Operations 2-13,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,4,0,0
1770026251775,2,Get Projects,401,Unauthorized,API Operations 2-13,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770026251777,1,Get Tasks,401,Unauthorized,API Operations 2-13,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026251779,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-13,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770026251781,2,Login User (API Ops),400,Bad Request,API Operations 2-13,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,2,0,0
1770026251784,2,Get Projects,401,Unauthorized,API Operations 2-13,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770026251789,2,Get Tasks,401,Unauthorized,API Operations 2-13,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770026251791,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-13,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770026251793,2,Login User (API Ops),400,Bad Request,API Operations 2-13,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,2,0,0
1770026251795,4,Get Projects,401,Unauthorized,API Operations 2-13,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,4,0,0
1770026251800,4,Get Tasks,401,Unauthorized,API Operations 2-13,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,4,0,0
1770026251804,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-13,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770026251806,1,Login User (API Ops),400,Bad Request,API Operations 2-13,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,1,0,0
1770026251808,1,Get Projects,401,Unauthorized,API Operations 2-13,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,1,0,0
1770026251809,2,Get Tasks,401,Unauthorized,API Operations 2-13,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770026251811,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-13,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770026251813,2,Login User (API Ops),400,Bad Request,API Operations 2-13,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,2,0,0
1770026251815,2,Get Projects,401,Unauthorized,API Operations 2-13,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770026251817,1,Get Tasks,401,Unauthorized,API Operations 2-13,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026251819,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-13,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770026251821,1,Login User (API Ops),400,Bad Request,API Operations 2-13,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,1,0,0
1770026251822,2,Get Projects,401,Unauthorized,API Operations 2-13,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770026251824,1,Get Tasks,401,Unauthorized,API Operations 2-13,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026251826,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-13,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770026251827,2,Login User (API Ops),400,Bad Request,API Operations 2-13,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,2,0,0
1770026251829,2,Get Projects,401,Unauthorized,API Operations 2-13,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770026251831,1,Get Tasks,401,Unauthorized,API Operations 2-13,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026251833,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-13,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770026251834,2,Login User (API Ops),400,Bad Request,API Operations 2-13,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,2,0,0
1770026251836,1,Get Projects,401,Unauthorized,API Operations 2-13,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,1,0,0
1770026251838,1,Get Tasks,401,Unauthorized,API Operations 2-13,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026251839,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-13,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770026251841,2,Login User (API Ops),400,Bad Request,API Operations 2-13,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,2,0,0
1770026251843,2,Get Projects,401,Unauthorized,API Operations 2-13,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770026251845,2,Get Tasks,401,Unauthorized,API Operations 2-13,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770026251847,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-13,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770026254741,11,Login User (API Ops),400,Bad Request,API Operations 2-14,text,false,,274,367,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,11,0,8
1770026254752,4,Get Projects,401,Unauthorized,API Operations 2-14,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,4,0,0
1770026254757,3,Get Tasks,401,Unauthorized,API Operations 2-14,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770026254760,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-14,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770026254762,1,Login User (API Ops),400,Bad Request,API Operations 2-14,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,1,0,0
1770026254764,1,Get Projects,401,Unauthorized,API Operations 2-14,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,1,0,0
1770026254765,1,Get Tasks,401,Unauthorized,API Operations 2-14,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026254766,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-14,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770026254768,1,Login User (API Ops),400,Bad Request,API Operations 2-14,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,1,0,0
1770026254770,1,Get Projects,401,Unauthorized,API Operations 2-14,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,1,0,0
1770026254771,2,Get Tasks,401,Unauthorized,API Operations 2-14,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770026254773,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-14,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770026254774,1,Login User (API Ops),400,Bad Request,API Operations 2-14,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,1,0,0
1770026254776,1,Get Projects,401,Unauthorized,API Operations 2-14,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,1,0,0
1770026254777,1,Get Tasks,401,Unauthorized,API Operations 2-14,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026254779,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-14,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,0,0,0
1770026254780,1,Login User (API Ops),400,Bad Request,API Operations 2-14,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,1,0,0
1770026254781,1,Get Projects,401,Unauthorized,API Operations 2-14,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,1,0,0
1770026254783,1,Get Tasks,401,Unauthorized,API Operations 2-14,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026254784,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-14,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770026254786,1,Login User (API Ops),400,Bad Request,API Operations 2-14,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,1,0,0
1770026254787,1,Get Projects,401,Unauthorized,API Operations 2-14,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,1,0,0
1770026254789,1,Get Tasks,401,Unauthorized,API Operations 2-14,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026254790,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-14,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770026254792,1,Login User (API Ops),400,Bad Request,API Operations 2-14,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,1,0,0
1770026254793,1,Get Projects,401,Unauthorized,API Operations 2-14,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,1,0,0
1770026254795,1,Get Tasks,401,Unauthorized,API Operations 2-14,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026254796,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-14,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770026254798,2,Login User (API Ops),400,Bad Request,API Operations 2-14,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,2,0,0
1770026254800,1,Get Projects,401,Unauthorized,API Operations 2-14,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,1,0,0
1770026254802,1,Get Tasks,401,Unauthorized,API Operations 2-14,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026254803,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-14,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770026254805,2,Login User (API Ops),400,Bad Request,API Operations 2-14,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,2,0,0
1770026254808,1,Get Projects,401,Unauthorized,API Operations 2-14,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,1,0,0
1770026254809,2,Get Tasks,401,Unauthorized,API Operations 2-14,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770026254811,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-14,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770026254812,1,Login User (API Ops),400,Bad Request,API Operations 2-14,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,1,0,0
1770026254814,2,Get Projects,401,Unauthorized,API Operations 2-14,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770026254816,1,Get Tasks,401,Unauthorized,API Operations 2-14,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026254818,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-14,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
